   24340  2.43400000000E+02  1.31713565169E+00  1.02922153534E+00  2.87914116350E-01      1dragx
   24350  2.43500000000E+02  1.31530386031E+00  1.02778292908E+00  2.87520931233E-01      1dragx
   24360  2.43600000000E+02  1.31488418431E+00  1.02765634261E+00  2.87227841695E-01      1dragx
   24370  2.43700000000E+02  1.31591100986E+00  1.02885945298E+00  2.87051556876E-01      1dragx
   24380  2.43800000000E+02  1.31833608651E+00  1.03133362126E+00  2.87002465241E-01      1dragx
   24390  2.43900000000E+02  1.32202963593E+00  1.03494573157E+00  2.87083904360E-01      1dragx
   24400  2.44000000000E+02  1.32678681645E+00  1.03949497999E+00  2.87291836463E-01      1dragx
   24410  2.44100000000E+02  1.33233950356E+00  1.04472452825E+00  2.87614975311E-01      1dragx
   24420  2.44200000000E+02  1.33837286638E+00  1.05033747692E+00  2.88035389466E-01      1dragx
   24430  2.44300000000E+02  1.34454513524E+00  1.05601558571E+00  2.88529549526E-01      1dragx
   24440  2.44400000000E+02  1.35050873951E+00  1.06143900698E+00  2.89069732529E-01      1dragx
   24450  2.44500000000E+02  1.35593186142E+00  1.06630616031E+00  2.89625701112E-01      1dragx
   24460  2.44600000000E+02  1.36051833905E+00  1.07035179907E+00  2.90166539980E-01      1dragx
   24470  2.44700000000E+02  1.36402380406E+00  1.07336132492E+00  2.90662479136E-01      1dragx
   24480  2.44800000000E+02  1.36626763077E+00  1.07518105848E+00  2.91086572286E-01      1dragx
   24490  2.44900000000E+02  1.36714060685E+00  1.07572446092E+00  2.91416145926E-01      1dragx
   24500  2.45000000000E+02  1.36660791290E+00  1.07497397650E+00  2.91633936398E-01      1dragx
   24510  2.45100000000E+02  1.36470789954E+00  1.07297903728E+00  2.91728862259E-01      1dragx
   24520  2.45200000000E+02  1.36154814433E+00  1.06985169282E+00  2.91696451503E-01      1dragx
   24530  2.45300000000E+02  1.35729911563E+00  1.06576016665E+00  2.91538948976E-01      1dragx
   24540  2.45400000000E+02  1.35218534425E+00  1.06092023929E+00  2.91265104961E-01      1dragx
   24550  2.45500000000E+02  1.34647467504E+00  1.05558500764E+00  2.90889667397E-01      1dragx
   24560  2.45600000000E+02  1.34046599414E+00  1.05003337698E+00  2.90432617157E-01      1dragx
   24570  2.45700000000E+02  1.33447544618E+00  1.04455726701E+00  2.89918179171E-01      1dragx
   24580  2.45800000000E+02  1.32882148509E+00  1.03944784742E+00  2.89373637668E-01      1dragx
   24590  2.45900000000E+02  1.32380947811E+00  1.03498146355E+00  2.88828014563E-01      1dragx
   24600  2.46000000000E+02  1.31971566342E+00  1.03140502780E+00  2.88310635615E-01      1dragx
   24610  2.46100000000E+02  1.31677122320E+00  1.02892160850E+00  2.87849614702E-01      1dragx
   24620  2.46200000000E+02  1.31514812023E+00  1.02767777928E+00  2.87470340950E-01      1dragx
   24630  2.46300000000E+02  1.31494753429E+00  1.02775348161E+00  2.87194052677E-01      1dragx
   24640  2.46400000000E+02  1.31619148190E+00  1.02915492008E+00  2.87036561823E-01      1dragx
   24650  2.46500000000E+02  1.31881914286E+00  1.03181191722E+00  2.87007225638E-01      1dragx
   24660  2.46600000000E+02  1.32268881537E+00  1.03558054163E+00  2.87108273742E-01      1dragx
   24670  2.46700000000E+02  1.32758517791E+00  1.04025062800E+00  2.87334549911E-01      1dragx
   24680  2.46800000000E+02  1.33323185767E+00  1.04555814735E+00  2.87673710314E-01      1dragx
   24690  2.46900000000E+02  1.33930861991E+00  1.05120172184E+00  2.88106898077E-01      1dragx
   24700  2.47000000000E+02  1.34547143488E+00  1.05686158410E+00  2.88609850776E-01      1dragx
   24710  2.47100000000E+02  1.35137374297E+00  1.06221939178E+00  2.89154351186E-01      1dragx
   24720  2.47200000000E+02  1.35668792937E+00  1.06697798900E+00  2.89709940370E-01      1dragx
   24730  2.47300000000E+02  1.36112475173E+00  1.07087898897E+00  2.90245762760E-01      1dragx
   24740  2.47400000000E+02  1.36444883796E+00  1.07371646380E+00  2.90732374160E-01      1dragx
   24750  2.47500000000E+02  1.36649000685E+00  1.07534661622E+00  2.91143390627E-01      1dragx
   24760  2.47600000000E+02  1.36715024936E+00  1.07569335389E+00  2.91456895471E-01      1dragx
   24770  2.47700000000E+02  1.36640600129E+00  1.07474947847E+00  2.91656522824E-01      1dragx
   24780  2.47800000000E+02  1.36430641538E+00  1.07257424042E+00  2.91732174968E-01      1dragx
   24790  2.47900000000E+02  1.36096907532E+00  1.06928867524E+00  2.91680400072E-01      1dragx
   24800  2.48000000000E+02  1.35657326799E+00  1.06506881602E+00  2.91504451970E-01      1dragx
   24810  2.48100000000E+02  1.35135082289E+00  1.06013679204E+00  2.91214030847E-01      1dragx
   24820  2.48200000000E+02  1.34557511544E+00  1.05475038154E+00  2.90824733896E-01      1dragx
   24830  2.48300000000E+02  1.33954857309E+00  1.04919131748E+00  2.90357255611E-01      1dragx
   24840  2.48400000000E+02  1.33358866811E+00  1.04375230231E+00  2.89836365805E-01      1dragx
   24850  2.48500000000E+02  1.32801287363E+00  1.03872317255E+00  2.89289701076E-01      1dragx
   24860  2.48600000000E+02  1.32312318803E+00  1.03437676271E+00  2.88746425320E-01      1dragx
   24870  2.48700000000E+02  1.31919001721E+00  1.03095423744E+00  2.88235779774E-01      1dragx
   24880  2.48800000000E+02  1.31643641997E+00  1.02865085800E+00  2.87785561976E-01      1dragx
   24890  2.48900000000E+02  1.31502430221E+00  1.02760368109E+00  2.87420621120E-01      1dragx
   24900  2.49000000000E+02  1.31504329084E+00  1.02788184011E+00  2.87161450728E-01      1dragx
   24910  2.49100000000E+02  1.31650294014E+00  1.02947999716E+00  2.87022942987E-01      1dragx
   24920  2.49200000000E+02  1.31932991182E+00  1.03231650329E+00  2.87013408526E-01      1dragx
   24930  2.49300000000E+02  1.32337074454E+00  1.03623678157E+00  2.87133962971E-01      1dragx
   24940  2.49400000000E+02  1.32839992762E+00  1.04102159172E+00  2.87378335897E-01      1dragx
   24950  2.49500000000E+02  1.33413323691E+00  1.04640009577E+00  2.87733141137E-01      1dragx
   24960  2.49600000000E+02  1.34024549962E+00  1.05206687848E+00  2.88178621144E-01      1dragx
   24970  2.49700000000E+02  1.34639091420E+00  1.05770110152E+00  2.88689812688E-01      1dragx
   24980  2.49800000000E+02  1.35222443004E+00  1.06298638722E+00  2.89238042823E-01      1dragx
   24990  2.49900000000E+02  1.35742308575E+00  1.06763041362E+00  2.89792672131E-01      1dragx
   25000  2.50000000000E+02  1.36170491099E+00  1.07138196646E+00  2.90322944527E-01      1dragx
   25010  2.50100000000E+02  1.36484378987E+00  1.07404401200E+00  2.90799777873E-01      1dragx
   25020  2.50200000000E+02  1.36668014660E+00  1.07548276589E+00  2.91197380717E-01      1dragx
   25030  2.50300000000E+02  1.36712722618E+00  1.07563261007E+00  2.91494616107E-01      1dragx
   25040  2.50400000000E+02  1.36617267144E+00  1.07449664155E+00  2.91676029885E-01      1dragx
   25050  2.50500000000E+02  1.36387633944E+00  1.07214382559E+00  2.91732513845E-01      1dragx
   25060  2.50600000000E+02  1.36036566591E+00  1.06870403010E+00  2.91661635807E-01      1dragx
   25070  2.50700000000E+02  1.35582854013E+00  1.06436089049E+00  2.91467649634E-01      1dragx
   25080  2.50800000000E+02  1.35050383592E+00  1.05934264586E+00  2.91161190057E-01      1dragx
   25090  2.50900000000E+02  1.34467017104E+00  1.05391148796E+00  2.90758683081E-01      1dragx
   25100  2.51000000000E+02  1.33863319162E+00  1.04835168096E+00  2.90281510660E-01      1dragx
   25110  2.51100000000E+02  1.33271134652E+00  1.04295638907E+00  2.89754957452E-01      1dragx
   25120  2.51200000000E+02  1.32722077234E+00  1.03801379278E+00  2.89206979562E-01      1dragx
   25130  2.51300000000E+02  1.32245972713E+00  1.03379287978E+00  2.88666847348E-01      1dragx
   25140  2.51400000000E+02  1.31869241707E+00  1.03052873583E+00  2.88163681243E-01      1dragx
   25150  2.51500000000E+02  1.31613345608E+00  1.02840852998E+00  2.87724926108E-01      1dragx
   25160  2.51600000000E+02  1.31493444081E+00  1.02755958347E+00  2.87374857336E-01      1dragx
   25170  2.51700000000E+02  1.31517325645E+00  1.02804006225E+00  2.87133194201E-01      1dragx
   25180  2.51800000000E+02  1.31684693249E+00  1.02983304677E+00  2.87013885723E-01      1dragx
   25190  2.51900000000E+02  1.31986967593E+00  1.03284549490E+00  2.87024181033E-01      1dragx
   25200  2.52000000000E+02  1.32407645146E+00  1.03691237374E+00  2.87164077713E-01      1dragx
   25210  2.52100000000E+02  1.32923186645E+00  1.04180566879E+00  2.87426197659E-01      1dragx
   25220  2.52200000000E+02  1.33504425962E+00  1.04724812992E+00  2.87796129692E-01      1dragx
   25230  2.52300000000E+02  1.34118398805E+00  1.05293074436E+00  2.88253243689E-01      1dragx
   25240  2.52400000000E+02  1.34730397301E+00  1.05853206175E+00  2.88771911259E-01      1dragx
   25250  2.52500000000E+02  1.35306116883E+00  1.06373812353E+00  2.89323045300E-01      1dragx
   25260  2.52600000000E+02  1.35813770549E+00  1.06826183519E+00  2.89875870303E-01      1dragx
   25270  2.52700000000E+02  1.36225922828E+00  1.07185945502E+00  2.90399773261E-01      1dragx
   25280  2.52800000000E+02  1.36520912494E+00  1.07434305206E+00  2.90866072877E-01      1dragx
   25290  2.52900000000E+02  1.36683857074E+00  1.07558896623E+00  2.91249604505E-01      1dragx
   25300  2.53000000000E+02  1.36707209881E+00  1.07554206245E+00  2.91530036355E-01      1dragx
   25310  2.53100000000E+02  1.36590851090E+00  1.07421566716E+00  2.91692843736E-01      1dragx
   25320  2.53200000000E+02  1.36341826204E+00  1.07168834370E+00  2.91729918341E-01      1dragx
   25330  2.53300000000E+02  1.35973847542E+00  1.06809862542E+00  2.91639849999E-01      1dragx
   25340  2.53400000000E+02  1.35506542976E+00  1.06363754157E+00  2.91427888191E-01      1dragx
   25350  2.53500000000E+02  1.34964478350E+00  1.05853919202E+00  2.91105591485E-01      1dragx
   25360  2.53600000000E+02  1.34376010772E+00  1.05306991062E+00  2.90690197098E-01      1dragx
   25370  2.53700000000E+02  1.33771993708E+00  1.04751618423E+00  2.90203752847E-01      1dragx
   25380  2.53800000000E+02  1.33184335335E+00  1.04217132102E+00  2.89672032331E-01      1dragx
   25390  2.53900000000E+02  1.32644480126E+00  1.03732151952E+00  2.89123281732E-01      1dragx
   25400  2.54000000000E+02  1.32181842194E+00  1.03323157561E+00  2.88586846330E-01      1dragx
   25410  2.54100000000E+02  1.31822186741E+00  1.03013017612E+00  2.88091691290E-01      1dragx
   25420  2.54200000000E+02  1.31586099559E+00  1.02819611937E+00  2.87664876217E-01      1dragx
   25430  2.54300000000E+02  1.31487684675E+00  1.02754677452E+00  2.87330072231E-01      1dragx
   25440  2.54400000000E+02  1.31533539731E+00  1.02822920079E+00  2.87106196528E-01      1dragx
   25450  2.54500000000E+02  1.31722110924E+00  1.03021487492E+00  2.87006234325E-01      1dragx
   25460  2.54600000000E+02  1.32043581459E+00  1.03339945385E+00  2.87036360740E-01      1dragx
   25470  2.54700000000E+02  1.32480310992E+00  1.03760765763E+00  2.87195452289E-01      1dragx
   25480  2.54800000000E+02  1.33007804558E+00  1.04260301512E+00  2.87475030466E-01      1dragx
   25490  2.54900000000E+02  1.33596194675E+00  1.04810226894E+00  2.87859677809E-01      1dragx
   25500  2.55000000000E+02  1.34212117541E+00  1.05379325674E+00  2.88327918672E-01      1dragx
   25510  2.55100000000E+02  1.34820786892E+00  1.05935437485E+00  2.88853494070E-01      1dragx
   25520  2.55200000000E+02  1.35388147846E+00  1.06447453645E+00  2.89406942005E-01      1dragx
   25530  2.55300000000E+02  1.35882964730E+00  1.06887225477E+00  2.89957392525E-01      1dragx
   25540  2.55400000000E+02  1.36278596199E+00  1.07231154784E+00  2.90474414155E-01      1dragx
   25550  2.55500000000E+02  1.36554354371E+00  1.07461378245E+00  2.90929761261E-01      1dragx
   25560  2.55600000000E+02  1.36696444663E+00  1.07566552265E+00  2.91298923973E-01      1dragx
   25570  2.55700000000E+02  1.36698450970E+00  1.07542211363E+00  2.91562396069E-01      1dragx
   25580  2.55800000000E+02  1.36561362824E+00  1.07390703459E+00  2.91706593653E-01      1dragx
   25590  2.55900000000E+02  1.36293274069E+00  1.07120832853E+00  2.91724412157E-01      1dragx
   25600  2.56000000000E+02  1.35908848436E+00  1.06747302435E+00  2.91615460011E-01      1dragx
   25610  2.56100000000E+02  1.35428529648E+00  1.06289932468E+00  2.91385971799E-01      1dragx
   25620  2.56200000000E+02  1.34877535648E+00  1.05772694423E+00  2.91048412249E-01      1dragx
   25630  2.56300000000E+02  1.34284688998E+00  1.05222608142E+00  2.90620808560E-01      1dragx
   25640  2.56400000000E+02  1.33681098713E+00  1.04668514067E+00  2.90125846451E-01      1dragx
   25650  2.56500000000E+02  1.33098701033E+00  1.04139725312E+00  2.89589757204E-01      1dragx
   25660  2.56600000000E+02  1.32568735156E+00  1.03664630794E+00  2.89041043618E-01      1dragx
   25670  2.56700000000E+02  1.32120166109E+00  1.03269257134E+00  2.88509089745E-01      1dragx
   25680  2.56800000000E+02  1.31778067669E+00  1.02975800720E+00  2.88022669493E-01      1dragx
   25690  2.56900000000E+02  1.31562120392E+00  1.02801278305E+00  2.87608420861E-01      1dragx
   25700  2.57000000000E+02  1.31485348708E+00  1.02756410892E+00  2.87289378161E-01      1dragx
   25710  2.57100000000E+02  1.31553144402E+00  1.02844781503E+00  2.87083628984E-01      1dragx
   25720  2.57200000000E+02  1.31762693895E+00  1.03062376591E+00  2.87003173047E-01      1dragx
   25730  2.57300000000E+02  1.32102953308E+00  1.03397643256E+00  2.87053100523E-01      1dragx
   25740  2.57400000000E+02  1.32555167671E+00  1.03832051137E+00  2.87231165334E-01      1dragx
   25750  2.57500000000E+02  1.33093920702E+00  1.04341140838E+00  2.87527798634E-01      1dragx
   25760  2.57600000000E+02  1.33688687064E+00  1.04896027314E+00  2.87926597502E-01      1dragx
   25770  2.57700000000E+02  1.34305751336E+00  1.05465224210E+00  2.88405271262E-01      1dragx
   25780  2.57800000000E+02  1.34910298740E+00  1.06016601965E+00  2.88936967752E-01      1dragx
   25790  2.57900000000E+02  1.35468572547E+00  1.06519383184E+00  2.89491893629E-01      1dragx
   25800  2.58000000000E+02  1.35949929537E+00  1.06946016705E+00  2.90039128319E-01      1dragx
   25810  2.58100000000E+02  1.36328553882E+00  1.07273707445E+00  2.90548464373E-01      1dragx
   25820  2.58200000000E+02  1.36584752804E+00  1.07485539805E+00  2.90992129998E-01      1dragx
   25830  2.58300000000E+02  1.36705830914E+00  1.07571200806E+00  2.91346301079E-01      1dragx
   25840  2.58400000000E+02  1.36686503242E+00  1.07527271154E+00  2.91592320889E-01      1dragx
   25850  2.58500000000E+02  1.36528861382E+00  1.07357105273E+00  2.91717561082E-01      1dragx
   25860  2.58600000000E+02  1.36242035965E+00  1.07070443084E+00  2.91715928817E-01      1dragx
   25870  2.58700000000E+02  1.35841623603E+00  1.06682818413E+00  2.91588051900E-01      1dragx
   25880  2.58800000000E+02  1.35348861142E+00  1.06214746813E+00  2.91341143288E-01      1dragx
   25890  2.58900000000E+02  1.34789591821E+00  1.05690735708E+00  2.90988561129E-01      1dragx
   25900  2.59000000000E+02  1.34193073361E+00  1.05138162997E+00  2.90549103641E-01      1dragx
   25910  2.59100000000E+02  1.33590636876E+00  1.04586029744E+00  2.90046071311E-01      1dragx
   25920  2.59200000000E+02  1.33014211689E+00  1.04063599110E+00  2.89506125794E-01      1dragx
   25930  2.59300000000E+02  1.32494795798E+00  1.03598996098E+00  2.88957997000E-01      1dragx
   25940  2.59400000000E+02  1.32060867532E+00  1.03217760041E+00  2.88431074910E-01      1dragx
   25950  2.59500000000E+02  1.31736774859E+00  1.02941384061E+00  2.87953907982E-01      1dragx
   25960  2.59600000000E+02  1.31541263806E+00  1.02785995720E+00  2.87552680861E-01      1dragx
   25970  2.59700000000E+02  1.31486256824E+00  1.02761280757E+00  2.87249760679E-01      1dragx
   25980  2.59800000000E+02  1.31575926143E+00  1.02869688188E+00  2.87062379559E-01      1dragx
   25990  2.59900000000E+02  1.31806198208E+00  1.03106044831E+00  2.87001533768E-01      1dragx
   26000  2.60000000000E+02  1.32164813910E+00  1.03457692073E+00  2.87071218379E-01      1dragx
   26010  2.60100000000E+02  1.32631927908E+00  1.03905121424E+00  2.87268064836E-01      1dragx
   26020  2.60200000000E+02  1.33181238158E+00  1.04423095662E+00  2.87581424954E-01      1dragx
   26030  2.60300000000E+02  1.33781606275E+00  1.04982213120E+00  2.87993931550E-01      1dragx
   26040  2.60400000000E+02  1.34399013312E+00  1.05550762439E+00  2.88482508726E-01      1dragx
   26050  2.60500000000E+02  1.34998665565E+00  1.06096690847E+00  2.89019747183E-01      1dragx
   26060  2.60600000000E+02  1.35547152438E+00  1.06589596177E+00  2.89575562612E-01      1dragx
   26070  2.60700000000E+02  1.36014462450E+00  1.07002559950E+00  2.90119025001E-01      1dragx
   26080  2.60800000000E+02  1.36375634801E+00  1.07313615938E+00  2.90620188630E-01      1dragx
   26090  2.60900000000E+02  1.36611991890E+00  1.07506813094E+00  2.91051787967E-01      1dragx
   26100  2.61000000000E+02  1.36711947020E+00  1.07572875902E+00  2.91390711179E-01      1dragx
   26110  2.61100000000E+02  1.36671344947E+00  1.07509428182E+00  2.91619167649E-01      1dragx
   26120  2.61200000000E+02  1.36493371596E+00  1.07320822161E+00  2.91725494347E-01      1dragx
